92,680,0.956681431
92,704,0.957855926
92,788,0.955115397
92,789,0.953951765
92,790,0.96049525
92,791,0.95104561
92,793,0.960061367
92,794,0.957027063
92,795,0.953621195
92,796,0.955410477
92,798,0.960256986
92,802,0.951433625
92,804,0.955336099
92,831,0.958471856
92,836,0.964932309
92,856,0.962127553
92,928,0.962164571
92,990,0.954259495
92,991,0.95366367
92,1041,0.964939011
96,97,0.9981483
97,96,0.9981483
98,250,0.998949631
98,443,0.99820083
101,1,0.953062812
101,2,0.953833192
101,3,0.950674959
101,6,0.954375238
101,790,0.950811978
101,798,0.950213167
103,391,0.952731451
103,680,0.957287977
103,882,0.985146938
111,960,0.990224463
118,1,0.965022792
118,2,0.966232834
118,3,0.956902425
118,6,0.966979017
118,30,0.950084514
118,92,0.961177082
118,279,0.957322072
118,561,0.957492135
120,680,0.951150871
121,721,0.9858771
122,529,0.991137165
128,129,0.99693581
128,296,0.994682285
128,297,0.994685773
128,298,0.956443647
128,299,0.956443647
128,300,0.958081685
128,301,0.956778356
128,436,0.993389146
128,455,0.953812421
128,456,0.957174886
128,528,0.990258981
128,609,0.994561482
128,759,0.957093618
128,760,0.957093618
128,761,0.957393678
128,762,0.956562098
128,764,0.955886375
128,765,0.956607763
128,766,0.956607763
128,767,0.95642876
128,768,0.957746655
128,778,0.954041381
129,2,0.950528111
129,128,0.99693581
129,296,0.993815429
129,297,0.993648093
129,298,0.954374379
129,299,0.954374379
129,300,0.955690405
129,301,0.954657276
129,436,0.99295679
129,455,0.951693313
129,456,0.954889399
129,528,0.989930204
129,609,0.99416925
129,759,0.955816154
129,760,0.955816154
129,761,0.956118135
129,762,0.95575736
129,764,0.953800619
129,765,0.954428879
129,766,0.954428879
129,767,0.954253419
129,768,0.95536178
129,778,0.953129934
130,247,0.999770514
131,92,0.953090914
131,391,0.95338121
131,596,0.954379262
131,659,0.998769458
131,680,0.958576524
131,1041,0.952092161
133,801,0.995949995
138,963,0.998709748
148,3,0.952165068
148,92,0.953522254
148,224,0.998996571
148,349,0.951200494
148,433,0.952389924
148,790,0.950788175
150,673,0.99748146
150,878,0.992971059
151,765,0.950268718
151,766,0.950268718
151,790,0.953463444
151,798,0.952761728
153,1,0.951885076
153,2,0.953027037
153,6,0.952323855
153,7,0.950772955
153,30,0.952047628
160,161,0.998145365
160,166,0.999639881
160,831,0.950211282
161,160,0.998145365
161,176,0.950367687
161,704,0.953265321
161,831,0.953863109
162,1,0.95382359
162,2,0.954612858
162,6,0.955044897
162,92,0.966928798
162,176,0.958145685
162,197,0.962880135
162,220,0.950069747
162,224,0.953389642
162,250,0.950109605
162,302,0.96208661
162,308,0.95456721
162,336,0.957772492
162,349,0.9692399
162,356,0.950161078
162,362,0.959188631
162,391,0.966301125
162,395,0.950647127
162,413,0.964119311
162,422,0.957298534
162,429,0.952838242
162,433,0.96603235
162,513,0.968299745
162,518,0.954712505
162,520,0.957064522
162,525,0.954617104
162,532,0.959284598
162,550,0.968105356
162,568,0.954741184
162,569,0.95938995
162,585,0.95219542
162,596,0.974955571
162,606,0.964998482
162,608,0.955983169
162,628,0.951838372
162,646,0.953803561
162,659,0.968289549
162,677,0.959289481
162,680,0.961910649
162,694,0.95031554
162,704,0.960013956
162,762,0.955759272
162,778,0.952412904
162,788,0.953941556
162,789,0.955435358
162,790,0.963714739
162,791,0.955506259
162,793,0.961428302
162,794,0.958443863
162,795,0.952255685
162,796,0.954172813
162,798,0.963896852
162,802,0.961768492
162,804,0.956599123
162,823,0.950172446
162,831,0.959728871
162,836,0.965948821
162,856,0.962451651
162,875,0.955379017
162,900,0.95075509
162,928,0.960711421
162,950,0.955527683
162,990,0.953207596
162,991,0.952854487
162,1008,0.952875114
162,1041,0.973743902
162,1052,0.952414921
162,1060,0.950338301
166,160,0.999639881
166,704,0.950045557
166,831,0.950529124
168,661,0.995338481
170,695,0.997029463
176,1,0.959846495
176,2,0.960812803
176,3,0.950931321
176,6,0.961818271
176,92,0.952610524
176,161,0.950367687
176,162,0.958145685
176,228,0.950042511
176,349,0.956636181
176,362,0.950984738
176,391,0.952139624
176,429,0.955291403
176,433,0.951359172
176,513,0.955410043
176,596,0.952130919
176,677,0.957153864
176,680,0.952831939
176,704,0.95874249
176,762,0.952577319
176,778,0.950450054
176,788,0.950605491
176,790,0.960115269
176,794,0.950350992
176,796,0.951084938
176,798,0.958581612
176,831,0.958748888
176,836,0.95833188
176,856,0.954797245
176,990,0.950916716
176,991,0.95061649
176,1041,0.950874644
186,349,0.950055881
186,680,0.95624828
186,790,0.954228541
186,798,0.952839782
186,1041,0.95347438
189,596,0.952808549
189,680,0.952762665
189,1008,0.956222568
189,1041,0.955853331
196,659,0.952812288
196,680,0.952518402
196,1041,0.959008111
197,1,0.959224881
197,2,0.959525682
197,3,0.955855862
197,6,0.960278032
197,92,0.957396796
197,162,0.962880135
197,220,0.951477735
197,223,0.951564049
197,225,0.950062356
197,226,0.950171879
197,267,0.953894344
197,268,0.953894344
197,269,0.952541208
197,296,0.951097193
197,297,0.951221516
197,302,0.962901511
197,336,0.955626779
197,349,0.970085025
197,362,0.959235317
197,391,0.966891702
197,395,0.956419133
197,404,0.954254036
197,413,0.961801469
197,422,0.954768936
197,429,0.961161746
197,433,0.965528133
197,436,0.951491646
197,513,0.964989701
197,520,0.95533134
197,528,0.951365355
197,550,0.953719767
197,569,0.951340527
197,596,0.964300886
197,606,0.961517924
197,624,0.95457283
197,659,0.955469811
197,677,0.967880657
197,680,0.950377215
197,704,0.96348405
197,759,0.951817493
197,760,0.951817493
197,761,0.951849
197,762,0.955083365
197,778,0.951726393
197,788,0.953818355
197,789,0.961463546
197,790,0.967937671
197,791,0.9515136
197,793,0.961309449
197,794,0.964791307
197,795,0.952109609
197,796,0.954006183
197,798,0.967563397
197,802,0.962866604
197,804,0.961822243
197,818,0.950290443
197,823,0.953385964
197,831,0.964536646
197,836,0.97108593
197,856,0.963340847
197,928,0.955039036
197,990,0.955316419
197,991,0.955001994
197,1041,0.958690504
200,452,0.960293403
200,704,0.951894245
200,790,0.951842106
200,798,0.951150173
200,831,0.952215798
203,384,0.997628278
204,757,0.993126943
205,680,0.951569457
207,208,0.998064008
208,207,0.998064008
220,162,0.950069747
220,197,0.951477735
220,296,0.958279027
220,297,0.95818962
220,302,0.953223816
220,349,0.95422587
220,362,0.951211501
220,391,0.95754045
220,395,0.953202915
220,429,0.952191263
220,433,0.950631784
220,436,0.96018974
220,513,0.952781826
220,528,0.955547362
220,609,0.958310823
220,659,0.951501709
220,677,0.952797412
220,680,0.952238714
220,704,0.951594168
220,762,0.957549366
220,778,0.95526767
220,790,0.953324882
220,794,0.950488291
220,798,0.952580794
220,802,0.950652431
220,831,0.951353093
220,836,0.952168616
220,856,0.950281828
220,1041,0.951513901
223,197,0.951564049
223,296,0.958223321
223,297,0.958134363
223,302,0.953244549
223,349,0.954212109
223,362,0.951228457
223,391,0.957601525
223,395,0.953152448
223,429,0.952128818
223,433,0.950585487
223,436,0.960135997
223,513,0.952723019
223,528,0.955493352
223,609,0.958254371
223,659,0.951116264
223,677,0.95273002
223,680,0.952416904
223,704,0.951524682
223,762,0.957535385
223,778,0.955250999
223,790,0.953336579
223,794,0.950617203
223,798,0.952592461
223,802,0.950693834
223,831,0.951283018
223,836,0.952038473
223,856,0.95023351
223,1041,0.9514374
224,3,0.951001552
224,92,0.95251832
224,148,0.998996571
224,162,0.953389642
224,349,0.950090843
224,433,0.951851266
224,790,0.950408784
225,1,0.9588995
225,2,0.959384743
225,3,0.9514482
225,6,0.959539148
225,197,0.950062356
225,226,0.99993271
225,523,0.997196752
226,1,0.958997415
226,2,0.959481484
226,3,0.951728664
226,6,0.959599402
226,197,0.950171879
226,225,0.99993271
226,523,0.997077907
226,790,0.950037912
228,1,0.954205122
228,2,0.954839699
228,3,0.950240883
228,6,0.955161193
228,176,0.950042511
233,11,0.997746216
233,885,0.99414597
234,235,0.996336376
235,234,0.996336376
238,405,0.996437125
243,971,0.984424959
247,130,0.999770514
248,680,0.950397596
248,1007,0.994430567
250,98,0.998949631
250,162,0.950109605
250,443,0.996845495
252,968,0.998866686
257,681,0.999244187
257,959,0.996248824
259,260,0.996691831
260,259,0.996691831
262,773,0.998266847
267,1,0.95355388
267,2,0.954849294
267,3,0.954484933
267,6,0.954588878
267,197,0.953894344
267,269,0.995401246
268,1,0.95355388
268,2,0.954849294
268,3,0.954484933
268,6,0.954588878
268,197,0.953894344
268,269,0.995401246
269,1,0.9533797
269,2,0.954616293
269,3,0.951775517
269,6,0.954374212
269,197,0.952541208
269,267,0.995401246
269,268,0.995401246
270,271,0.990817306
271,270,0.990817306
274,421,0.997986251
274,439,0.999697248
274,1042,0.998958382
274,1043,0.997272064
277,278,0.993418144
278,277,0.993418144
279,118,0.957322072
279,561,0.999387935
281,349,0.9513658
281,362,0.950093898
281,513,0.950491041
281,704,0.955153729
281,788,0.950273591
281,790,0.951843055
281,796,0.950723712
281,798,0.950673418
281,831,0.955061203
282,349,0.9513658
282,362,0.950093898
282,513,0.950491041
282,704,0.955153729
282,788,0.950273591
282,790,0.951843055
282,796,0.950723712
282,798,0.950673418
282,831,0.955061203
290,293,0.999934177
290,294,0.999934177
293,290,0.999934177
294,290,0.999934177
295,477,0.998912394
296,128,0.994682285
296,129,0.993815429
296,197,0.951097193
296,220,0.958279027
296,223,0.958223321
296,297,0.99961311
296,298,0.955340311
296,299,0.955340311
296,300,0.957575802
296,301,0.955696091
296,436,0.997443602
296,455,0.952676091
296,456,0.956562119
296,528,0.994417485
296,609,0.998724666
296,759,0.955851182
296,760,0.955851182
296,761,0.956185736
296,762,0.955537644
296,764,0.954705862
296,765,0.954976975
296,766,0.954976975
296,767,0.955244322
296,768,0.957118032
296,778,0.952905641
297,128,0.994685773
297,129,0.993648093
297,197,0.951221516
297,220,0.95818962
297,223,0.958134363
297,296,0.99961311
297,298,0.955715491
297,299,0.955715491
297,300,0.957867602
297,301,0.956005019
297,436,0.997719274
297,455,0.952988403
297,456,0.956842432
297,528,0.994684648
297,609,0.999112636
297,759,0.955938453
297,760,0.955938453
297,761,0.956243083
297,762,0.955975344
297,764,0.955016986
297,765,0.955378076
297,766,0.955378076
297,767,0.955555937
297,768,0.957526259
297,778,0.953224531
297,831,0.950408493
298,128,0.956443647
298,129,0.954374379
298,296,0.955340311
298,297,0.955715491
298,300,0.998390728
298,455,0.998354255
298,456,0.994620947
298,764,0.999371946
298,765,0.991617122
298,766,0.991617122
298,768,0.988868043
299,128,0.956443647
299,129,0.954374379
299,296,0.955340311
299,297,0.955715491
299,300,0.998390728
299,455,0.998354255
299,456,0.994620947
299,764,0.999371946
299,765,0.991617122
299,766,0.991617122
299,768,0.988868043
300,128,0.958081685
300,129,0.955690405
300,296,0.957575802
300,297,0.957867602
300,298,0.998390728
300,299,0.998390728
300,301,0.999030374
300,455,0.996953281
300,456,0.994720404
300,764,0.998032694
300,765,0.990621138
300,766,0.990621138
300,767,0.998678997
300,768,0.98878023
301,128,0.956778356
301,129,0.954657276
301,296,0.955696091
301,297,0.956005019
301,300,0.999030374
301,455,0.997182169
301,456,0.992432439
301,764,0.998258337
301,765,0.990797388
301,766,0.990797388
301,767,0.998902621
301,768,0.987207145
302,1,0.964053252
302,2,0.965815819
302,3,0.955428919
302,6,0.966140838
302,92,0.965032808
302,162,0.96208661
302,197,0.962901511
302,220,0.953223816
302,223,0.953244549
302,455,0.955366442
302,456,0.958929651
302,764,0.956450728
302,765,0.957413184
302,766,0.957413184
302,767,0.956697018
302,768,0.958690391
307,312,0.999842834
307,313,0.999647998
307,391,0.955513992
307,456,0.950885537
307,768,0.950752386
307,790,0.9500494
307,798,0.95024607
307,831,0.950020155
308,162,0.95456721
309,310,0.997025117
310,309,0.997025117
312,307,0.999842834
312,313,0.999798392
312,391,0.955451686
312,456,0.951536064
312,677,0.950071795
312,768,0.951638224
312,790,0.950287994
312,798,0.950468184
312,831,0.950305854
313,307,0.999647998
313,312,0.999798392
313,391,0.955115722
313,456,0.950828796
313,768,0.950670759
313,790,0.950166389
313,798,0.950364852
313,831,0.950070067
317,1,0.951337857
317,2,0.953145936
317,6,0.952770142
317,349,0.95184077
317,391,0.957582019
317,395,0.952457866
317,429,0.952091059
317,450,0.952177346
317,513,0.953373168
317,677,0.955023396
317,680,0.950348759
317,704,0.953298063
317,762,0.95259339
317,778,0.952516074
317,787,0.956596293
317,789,0.951211669
317,790,0.958131115
317,794,0.952954074
317,798,0.957473695
317,802,0.953744424
317,831,0.95293334
317,836,0.95440642
317,856,0.950965895
318,1,0.952899617
318,2,0.954395026
318,3,0.95513784
318,6,0.9538672
319,395,0.950558239
319,487,0.996685408
324,881,0.974039741
336,1,0.958165027
336,2,0.959793901
336,3,0.950559792
336,6,0.959940567
336,92,0.956794715
336,162,0.957772492
336,197,0.955626779
336,349,0.982822845
336,362,0.962254586
336,389,0.953571721
336,391,0.971344057
336,395,0.966294191
336,404,0.958715711
336,413,0.979442427
336,422,0.970263649
336,429,0.962844312
336,433,0.980109282
336,436,0.951333874
336,452,0.953719929
336,487,0.950886014
336,513,0.979725813
336,518,0.953157008
336,520,0.973633472
336,525,0.954883466
336,528,0.951148963
336,532,0.960706182
336,534,0.956634938
336,550,0.964669677
336,569,0.963314178
336,596,0.972877208
336,606,0.96650084
336,624,0.951455357
336,628,0.952840844
336,659,0.953501438
336,677,0.97268039
336,704,0.970867825
336,723,0.956989609
336,759,0.950566695
336,760,0.950566695
336,761,0.950768852
336,762,0.959741719
336,778,0.956357173
336,788,0.965722969
336,789,0.963805881
336,790,0.976155673
336,791,0.965786801
336,793,0.975232624
336,794,0.966748411
336,795,0.963422626
336,796,0.965186116
336,798,0.97624915
336,802,0.969047783
336,804,0.967894667
336,818,0.952233384
336,823,0.96315621
336,831,0.971285219
336,836,0.977702994
336,855,0.953999612
336,856,0.977053974
336,900,0.951731555
336,928,0.982729558
336,990,0.964514457
336,991,0.964419228
336,1041,0.962199916
336,1060,0.961653423
339,682,0.997426447
349,1,0.968911977
349,2,0.970087621
349,3,0.964207053
349,6,0.97087227
349,92,0.969893487
349,148,0.951200494
349,162,0.9692399
349,176,0.956636181
349,186,0.950055881
349,197,0.970085025
349,220,0.95422587
349,223,0.954212109
349,224,0.950090843
349,281,0.9513658
349,282,0.9513658
349,317,0.95184077
349,336,0.982822845
349,391,0.962186089
349,395,0.952718687
349,413,0.964199666
349,422,0.951191237
349,429,0.952894702
349,433,0.967232911
349,513,0.965214244
349,520,0.961276512
349,550,0.950929741
349,569,0.952013227
349,596,0.961976304
349,606,0.958661096
349,677,0.964274422
349,704,0.961389868
349,762,0.95265138
349,778,0.950809166
349,788,0.951678118
349,789,0.95389725
349,790,0.966108557
349,791,0.954388742
349,793,0.961886529
349,794,0.957522756
349,795,0.950947137
349,796,0.951717387
349,798,0.965798074
349,802,0.955713453
349,804,0.957567853
349,823,0.952518332
349,831,0.96098706
349,836,0.969206974
349,856,0.965921446
349,928,0.957392322
349,990,0.957692657
349,991,0.957742517
349,1041,0.950528252
350,970,0.986644875
354,680,0.952253464
356,162,0.950161078
362,1,0.95971114
362,2,0.960464019
362,3,0.955259218
362,6,0.961627283
362,92,0.956710731
362,162,0.959188631
362,176,0.950984738
362,197,0.959235317
362,220,0.951211501
362,223,0.951228457
362,281,0.950093898
362,282,0.950093898
362,336,0.962254586
377,546,0.998701724
378,546,0.998701724
379,546,0.998701724
380,546,0.998701724
384,203,0.997628278
389,1,0.953276383
389,2,0.955430215
389,3,0.950694948
389,6,0.954528019
389,336,0.953571721
389,391,0.951649176
389,404,0.951176129
389,513,0.95021447
389,790,0.95306624
389,794,0.950566106
389,798,0.952909494
391,1,0.959065148
391,2,0.960840756
391,3,0.959886725
391,6,0.961307391
391,7,0.951451447
391,30,0.951278549
391,92,0.95911584
391,103,0.952731451
391,131,0.95338121
391,162,0.966301125
391,176,0.952139624
391,197,0.966891702
391,220,0.95754045
391,223,0.957601525
391,307,0.955513992
391,312,0.955451686
391,313,0.955115722
391,317,0.957582019
391,336,0.971344057
391,349,0.962186089
391,389,0.951649176
395,1,0.964244888
395,2,0.965779819
395,3,0.951246763
395,6,0.965434959
395,162,0.950647127
395,197,0.956419133
395,220,0.953202915
395,223,0.953152448
395,317,0.952457866
395,319,0.950558239
395,336,0.966294191
395,349,0.952718687
396,741,0.987267536
396,763,0.98728595
404,1,0.962556728
404,2,0.964755632
404,3,0.953123074
404,6,0.963915323
404,197,0.954254036
404,336,0.958715711
404,389,0.951176129
405,238,0.996437125
407,736,0.997067909
407,738,0.997067909
408,433,0.951821812
408,445,0.967883062
408,456,0.951003559
408,513,0.952072659
408,677,0.951001132
408,704,0.952983694
408,762,0.9568115
408,765,0.95246022
408,766,0.95246022
408,768,0.952601117
408,778,0.954759158
408,790,0.955450277
408,794,0.950345341
408,798,0.953889574
408,831,0.953881139
408,836,0.952951573
412,924,0.990658506
413,1,0.960645918
413,2,0.961836097
413,3,0.956286451
413,6,0.962410765
413,92,0.962967692
413,162,0.964119311
413,197,0.961801469
413,336,0.979442427
413,349,0.964199666
413,422,0.960042843
413,429,0.95260109
413,433,0.973994246
413,513,0.970246018
413,520,0.969266367
413,532,0.95085595
413,534,0.952892271
413,550,0.960359623
413,569,0.958136217
413,596,0.967704656
413,606,0.961136235
413,677,0.966415771
413,704,0.96984227
413,759,0.95188376
413,760,0.95188376
413,761,0.952175081
413,762,0.952392572
413,788,0.961313068
413,789,0.963150317
413,790,0.972883263
413,791,0.961708439
413,793,0.970904672
413,794,0.966710073
413,795,0.958385025
413,796,0.960972128
413,798,0.972284127
413,802,0.959046724
413,804,0.967554928
413,823,0.957631913
413,831,0.970934954
413,836,0.974352171
413,856,0.971307536
413,928,0.967145269
413,990,0.961213699
413,991,0.961192966
413,1041,0.957550594
413,1060,0.952853188
419,420,0.998949299
420,419,0.998949299
421,274,0.997986251
421,439,0.999551406
421,1042,0.998810702
421,1043,0.997227543
422,1,0.956580709
422,2,0.958630149
422,3,0.953174238
422,6,0.95857339
422,92,0.957618114
422,162,0.957298534
422,197,0.954768936
422,336,0.970263649
422,349,0.951191237
422,413,0.960042843
422,429,0.957946378
422,433,0.978896392
422,513,0.96627232
422,520,0.958416544
422,534,0.951810929
422,569,0.953992511
422,596,0.960727324
422,606,0.95278668
422,677,0.965507307
422,704,0.957380654
422,762,0.951522483
422,788,0.951728986
422,789,0.954150338
422,790,0.965705626
422,791,0.951163942
422,793,0.963123639
422,794,0.957350733
422,795,0.950273424
422,796,0.951768121
422,798,0.965243357
422,802,0.959462435
422,804,0.95509749
422,823,0.955129307
422,831,0.958197308
422,836,0.970892234
422,856,0.966368813
422,928,0.957522431
422,990,0.958706678
422,991,0.958455811
429,1,0.959055414
429,2,0.960211578
429,3,0.955383116
429,6,0.960936858
429,92,0.950051442
429,162,0.952838242
429,176,0.955291403
429,197,0.961161746
429,220,0.952191263
429,223,0.952128818
429,317,0.952091059
429,336,0.962844312
429,349,0.952894702
429,413,0.95260109
429,422,0.957946378
433,1,0.967121838
433,2,0.968505082
433,3,0.961857963
433,6,0.968993436
433,92,0.963776853
433,148,0.952389924
433,162,0.96603235
433,176,0.951359172
433,197,0.965528133
433,220,0.950631784
433,223,0.950585487
433,224,0.951851266
433,336,0.980109282
433,349,0.967232911
433,408,0.951821812
433,413,0.973994246
433,422,0.978896392
433,513,0.965928095
433,520,0.964628452
433,596,0.959745057
433,606,0.95611007
433,677,0.963083636
433,704,0.961260354
433,762,0.954874387
433,778,0.952395146
433,788,0.952784703
433,789,0.952365644
433,790,0.966294437
433,791,0.952859869
433,793,0.960628006
433,794,0.956242421
433,795,0.951697938
433,796,0.953060154
433,798,0.965724764
433,802,0.956639935
433,804,0.953780344
433,823,0.950954089
433,831,0.961375613
433,836,0.968637964
433,856,0.964881891
433,928,0.95960777
433,990,0.954763767
433,991,0.954589536
433,1041,0.950945172
436,128,0.993389146
436,129,0.99295679
436,197,0.951491646
436,220,0.96018974
436,223,0.960135997
436,296,0.997443602
436,297,0.997719274
436,336,0.951333874
436,455,0.952507263
436,456,0.956320843
436,528,0.994166212
436,609,0.998509518
436,704,0.950085195
436,759,0.956316504
436,760,0.956316504
436,761,0.956621405
436,762,0.956327312
436,764,0.954435368
436,765,0.954571879
436,766,0.954571879
436,767,0.954968398
436,768,0.956763477
436,778,0.953708128
436,831,0.951515737
439,274,0.999697248
439,421,0.999551406
439,1042,0.998956892
439,1043,0.997597434
443,98,0.99820083
443,250,0.996845495
445,408,0.967883062
450,2,0.950168166
450,317,0.952177346
451,989,0.989565706
452,1,0.950171876
452,2,0.951465445
452,6,0.95085696
452,200,0.960293403
452,336,0.953719929
452,704,0.952676631
452,790,0.952055596
452,798,0.951165851
452,831,0.952785684
455,128,0.953812421
455,129,0.951693313
455,296,0.952676091
455,297,0.952988403
455,298,0.998354255
455,299,0.998354255
455,300,0.996953281
455,301,0.997182169
455,302,0.955366442
455,436,0.952507263
455,456,0.993259619
455,764,0.999109148
455,765,0.991608977
455,766,0.991608977
455,767,0.999753324
455,768,0.98730409
456,128,0.957174886
456,129,0.954889399
456,296,0.956562119
456,297,0.956842432
456,298,0.994620947
456,299,0.994620947
456,300,0.994720404
